0.00,0.00,104.92,105.09,104.73,2.10,104.68,103.75,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.23,105.33,0.26,105.39,0.00,105.90,0.00,0.00,106.17,0.00,106.21,0.00,106.21,0.00,0.00,0.00,109.11,7.91,3.37,110.30,1.74,0.00,0.67,110.55,1.96,4.12,0.00,0.00,0.00,0.93,6.98,112.99,0.00,112.99,111.66,110.55,1.10,1.00,1.00,0.00,1.00,0.25,113.15,113.15,0.00,113.15,3.81,19.66,15.85,0.00,0.00,0.00,2.19,22.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.14,2.03,4.71,2.23,2.92,2.99,5.23,1.81,0.00,0.00,0.00,5.23,0.00,0.00,0.00,0.00,0.42,3.07,0.00,0.00,0.00,0.00,0.00,0.10,8.17,39.48,31.86,8.06,2.39,1.80,42.50,79.95,0.00,0.00,79.95,103.69,0.00,0.00,0.00,103.69,0.42,0.00,0.00,0.00,1.86,0.00
0.00,0.00,104.90,105.06,104.71,2.10,104.66,103.73,3.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.21,105.30,0.26,105.36,0.00,105.87,0.00,0.00,106.14,0.00,106.18,0.00,106.18,0.00,0.00,0.00,109.06,7.90,3.36,110.25,1.74,0.00,0.67,110.50,1.95,4.11,0.00,0.00,0.00,0.93,6.97,112.92,0.00,112.92,111.60,110.50,1.10,1.00,1.00,0.00,1.00,0.25,113.08,113.08,0.00,113.08,3.80,19.62,15.82,0.00,0.00,0.00,2.19,22.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.09,2.02,4.70,2.23,2.91,2.98,5.22,1.80,0.00,0.00,0.00,5.22,0.00,0.00,0.00,0.00,0.42,3.06,0.00,0.00,0.00,0.00,0.00,0.10,8.15,39.42,31.82,8.05,2.39,1.79,42.43,79.92,0.00,0.00,79.92,103.68,0.00,0.00,0.00,103.68,0.42,0.00,0.00,0.00,1.86,0.00
0.00,0.00,104.84,105.00,104.65,2.09,104.60,103.68,3.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.14,105.24,0.26,105.30,0.00,105.80,0.00,0.00,106.06,0.00,106.10,0.00,106.10,0.00,0.00,0.00,108.97,7.89,3.35,110.15,1.73,0.00,0.67,110.40,1.95,4.10,0.00,0.00,0.00,0.93,6.96,112.81,0.00,112.81,111.49,110.40,1.09,1.00,1.00,0.00,1.00,0.25,112.97,112.97,0.00,112.97,3.79,19.59,15.80,0.00,0.00,0.00,2.19,22.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.06,2.02,4.70,2.22,2.91,2.98,5.22,1.80,0.00,0.00,0.00,5.22,0.00,0.00,0.00,0.00,0.42,3.06,0.00,0.00,0.00,0.00,0.00,0.10,8.14,39.35,31.78,8.04,2.39,1.79,42.36,79.86,0.00,0.00,79.86,103.63,0.00,0.00,0.00,103.63,0.42,0.00,0.00,0.00,1.85,0.00
0.00,0.00,104.82,104.98,104.63,2.09,104.59,103.67,3.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.13,105.22,0.26,105.28,0.00,105.77,0.00,0.00,106.04,0.00,106.08,0.00,106.08,0.00,0.00,0.00,108.93,7.87,3.35,110.11,1.73,0.00,0.67,110.35,1.95,4.10,0.00,0.00,0.00,0.93,6.94,112.76,0.00,112.76,111.44,110.35,1.09,1.00,1.00,0.00,1.00,0.25,112.91,112.91,0.00,112.91,3.79,19.56,15.77,0.00,0.00,0.00,2.18,22.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.02,2.01,4.69,2.22,2.90,2.97,5.21,1.80,0.00,0.00,0.00,5.21,0.00,0.00,0.00,0.00,0.42,3.05,0.00,0.00,0.00,0.00,0.00,0.10,8.12,39.30,31.75,8.02,2.38,1.79,42.30,79.84,0.00,0.00,79.84,103.62,0.00,0.00,0.00,103.62,0.42,0.00,0.00,0.00,1.85,0.00
0.00,0.00,104.80,104.96,104.61,2.09,104.57,103.66,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.10,105.19,0.26,105.25,0.00,105.75,0.00,0.00,106.01,0.00,106.05,0.00,106.05,0.00,0.00,0.00,108.88,7.85,3.34,110.05,1.73,0.00,0.67,110.30,1.94,4.09,0.00,0.00,0.00,0.93,6.93,112.69,0.00,112.69,111.38,110.30,1.09,1.00,1.00,0.00,1.00,0.24,112.84,112.84,0.00,112.84,3.78,19.51,15.74,0.00,0.00,0.00,2.18,22.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.96,2.01,4.68,2.22,2.89,2.97,5.20,1.79,0.00,0.00,0.00,5.20,0.00,0.00,0.00,0.00,0.42,3.05,0.00,0.00,0.00,0.00,0.00,0.10,8.11,39.24,31.72,8.00,2.38,1.78,42.23,79.82,0.00,0.00,79.82,103.61,0.00,0.00,0.00,103.61,0.42,0.00,0.00,0.00,1.85,0.00
0.00,0.00,104.78,104.94,104.60,2.08,104.55,103.65,3.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.08,105.17,0.26,105.23,0.00,105.72,0.00,0.00,105.99,0.00,106.03,0.00,106.03,0.00,0.00,0.00,108.85,7.84,3.33,110.01,1.72,0.00,0.67,110.26,1.94,4.08,0.00,0.00,0.00,0.92,6.92,112.64,0.00,112.64,111.34,110.26,1.09,0.99,0.99,0.00,0.99,0.24,112.79,112.79,0.00,112.79,3.77,19.48,15.71,0.00,0.00,0.00,2.17,22.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.92,2.01,4.67,2.21,2.89,2.96,5.19,1.79,0.00,0.00,0.00,5.19,0.00,0.00,0.00,0.00,0.42,3.04,0.00,0.00,0.00,0.00,0.00,0.10,8.09,39.19,31.69,7.99,2.37,1.78,42.17,79.80,0.00,0.00,79.80,103.60,0.00,0.00,0.00,103.60,0.42,0.00,0.00,0.00,1.84,0.00
0.00,0.00,104.77,104.92,104.58,2.08,104.54,103.64,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.07,105.16,0.26,105.21,0.00,105.70,0.00,0.00,105.96,0.00,106.00,0.00,106.00,0.00,0.00,0.00,108.81,7.83,3.33,109.97,1.72,0.00,0.67,110.21,1.94,4.07,0.00,0.00,0.00,0.92,6.90,112.58,0.00,112.58,111.29,110.21,1.09,0.99,0.99,0.00,0.99,0.24,112.73,112.73,0.00,112.73,3.77,19.45,15.68,0.00,0.00,0.00,2.17,22.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.88,2.00,4.66,2.21,2.88,2.96,5.18,1.79,0.00,0.00,0.00,5.18,0.00,0.00,0.00,0.00,0.42,3.04,0.00,0.00,0.00,0.00,0.00,0.10,8.08,39.14,31.67,7.98,2.37,1.78,42.12,79.78,0.00,0.00,79.78,103.59,0.00,0.00,0.00,103.59,0.42,0.00,0.00,0.00,1.84,0.00
0.00,0.00,104.75,104.91,104.57,2.08,104.52,103.63,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.05,105.14,0.26,105.19,0.00,105.68,0.00,0.00,105.94,0.00,105.98,0.00,105.98,0.00,0.00,0.00,108.77,7.81,3.32,109.93,1.72,0.00,0.67,110.17,1.93,4.07,0.00,0.00,0.00,0.92,6.89,112.53,0.00,112.53,111.24,110.17,1.08,0.99,0.99,0.00,0.99,0.24,112.68,112.68,0.00,112.68,3.76,19.41,15.65,0.00,0.00,0.00,2.17,22.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.84,2.00,4.65,2.20,2.88,2.95,5.17,1.78,0.00,0.00,0.00,5.17,0.00,0.00,0.00,0.00,0.42,3.03,0.00,0.00,0.00,0.00,0.00,0.10,8.06,39.10,31.64,7.96,2.36,1.77,42.06,79.76,0.00,0.00,79.76,103.58,0.00,0.00,0.00,103.58,0.42,0.00,0.00,0.00,1.84,0.00
0.00,0.00,104.73,104.88,104.55,2.07,104.50,103.62,3.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.02,105.11,0.26,105.17,0.00,105.65,0.00,0.00,105.91,0.00,105.95,0.00,105.95,0.00,0.00,0.00,108.72,7.80,3.32,109.87,1.71,0.00,0.66,110.11,1.93,4.06,0.00,0.00,0.00,0.92,6.88,112.46,0.00,112.46,111.18,110.11,1.08,0.99,0.99,0.00,0.99,0.24,112.61,112.61,0.00,112.61,3.75,19.37,15.62,0.00,0.00,0.00,2.16,22.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.79,2.00,4.64,2.20,2.87,2.95,5.16,1.78,0.00,0.00,0.00,5.16,0.00,0.00,0.00,0.00,0.42,3.03,0.00,0.00,0.00,0.00,0.00,0.10,8.05,39.03,31.61,7.94,2.36,1.77,41.99,79.74,0.00,0.00,79.74,103.57,0.00,0.00,0.00,103.57,0.42,0.00,0.00,0.00,1.83,0.00
0.00,0.00,104.71,104.87,104.53,2.07,104.49,103.61,3.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,105.01,105.09,0.26,105.15,0.00,105.63,0.00,0.00,105.89,0.00,105.93,0.00,105.93,0.00,0.00,0.00,108.69,7.78,3.31,109.83,1.71,0.00,0.66,110.07,1.93,4.05,0.00,0.00,0.00,0.92,6.86,112.41,0.00,112.41,111.13,110.07,1.08,0.99,0.99,0.00,0.99,0.24,112.56,112.56,0.00,112.56,3.74,19.34,15.59,0.00,0.00,0.00,2.16,22.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.74,1.99,4.64,2.20,2.87,2.94,5.15,1.77,0.00,0.00,0.00,5.15,0.00,0.00,0.00,0.00,0.41,3.02,0.00,0.00,0.00,0.00,0.00,0.10,8.03,38.98,31.58,7.93,2.35,1.77,41.93,79.72,0.00,0.00,79.72,103.56,0.00,0.00,0.00,103.56,0.42,0.00,0.00,0.00,1.83,0.00
0.00,0.00,104.65,104.80,104.47,2.06,104.43,103.56,3.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.94,105.03,0.26,105.09,0.00,105.56,0.00,0.00,105.82,0.00,105.85,0.00,105.85,0.00,0.00,0.00,108.60,7.77,3.30,109.73,1.71,0.00,0.66,109.97,1.92,4.04,0.00,0.00,0.00,0.92,6.85,112.30,0.00,112.30,111.03,109.97,1.08,0.99,0.99,0.00,0.99,0.24,112.45,112.45,0.00,112.45,3.74,19.31,15.57,0.00,0.00,0.00,2.16,22.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.71,1.99,4.63,2.19,2.86,2.94,5.14,1.77,0.00,0.00,0.00,5.14,0.00,0.00,0.00,0.00,0.41,3.02,0.00,0.00,0.00,0.00,0.00,0.10,8.02,38.92,31.54,7.92,2.35,1.76,41.86,79.66,0.00,0.00,79.66,103.51,0.00,0.00,0.00,103.51,0.42,0.00,0.00,0.00,1.83,0.00
0.00,0.00,104.63,104.79,104.46,2.06,104.41,103.56,3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.92,105.01,0.26,105.07,0.00,105.54,0.00,0.00,105.79,0.00,105.83,0.00,105.83,0.00,0.00,0.00,108.56,7.76,3.30,109.69,1.71,0.00,0.66,109.93,1.92,4.04,0.00,0.00,0.00,0.91,6.84,112.24,0.00,112.24,110.98,109.93,1.08,0.98,0.98,0.00,0.98,0.24,112.39,112.39,0.00,112.39,3.73,19.27,15.54,0.00,0.00,0.00,2.15,22.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.67,1.99,4.62,2.19,2.86,2.93,5.13,1.77,0.00,0.00,0.00,5.13,0.00,0.00,0.00,0.00,0.41,3.01,0.00,0.00,0.00,0.00,0.00,0.10,8.01,38.87,31.51,7.90,2.35,1.76,41.80,79.64,0.00,0.00,79.64,103.51,0.00,0.00,0.00,103.51,0.42,0.00,0.00,0.00,1.82,0.00
0.00,0.00,104.62,104.77,104.44,2.06,104.40,103.55,3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.91,104.99,0.26,105.05,0.00,105.52,0.00,0.00,105.77,0.00,105.81,0.00,105.81,0.00,0.00,0.00,108.52,7.74,3.29,109.65,1.70,0.00,0.66,109.89,1.92,4.03,0.00,0.00,0.00,0.91,6.83,112.19,0.00,112.19,110.93,109.89,1.07,0.98,0.98,0.00,0.98,0.24,112.34,112.34,0.00,112.34,3.73,19.24,15.51,0.00,0.00,0.00,2.15,22.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.63,1.98,4.61,2.18,2.85,2.93,5.12,1.77,0.00,0.00,0.00,5.12,0.00,0.00,0.00,0.00,0.41,3.00,0.00,0.00,0.00,0.00,0.00,0.10,7.99,38.82,31.48,7.89,2.34,1.76,41.75,79.63,0.00,0.00,79.63,103.50,0.00,0.00,0.00,103.50,0.41,0.00,0.00,0.00,1.82,0.00
0.00,0.00,104.60,104.75,104.43,2.05,104.38,103.54,3.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.89,104.97,0.26,105.03,0.00,105.49,0.00,0.00,105.75,0.00,105.78,0.00,105.78,0.00,0.00,0.00,108.48,7.73,3.29,109.61,1.70,0.00,0.66,109.84,1.91,4.02,0.00,0.00,0.00,0.91,6.82,112.14,0.00,112.14,110.88,109.84,1.07,0.98,0.98,0.00,0.98,0.24,112.28,112.28,0.00,112.28,3.72,19.21,15.49,0.00,0.00,0.00,2.14,22.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.58,1.98,4.60,2.18,2.85,2.92,5.11,1.76,0.00,0.00,0.00,5.11,0.00,0.00,0.00,0.00,0.41,3.00,0.00,0.00,0.00,0.00,0.00,0.10,7.98,38.77,31.46,7.88,2.34,1.75,41.69,79.61,0.00,0.00,79.61,103.49,0.00,0.00,0.00,103.49,0.41,0.00,0.00,0.00,1.82,0.00
0.00,0.00,104.58,104.73,104.41,2.05,104.36,103.52,3.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.86,104.95,0.26,105.00,0.00,105.47,0.00,0.00,105.72,0.00,105.76,0.00,105.76,0.00,0.00,0.00,108.44,7.72,3.28,109.56,1.70,0.00,0.66,109.80,1.91,4.02,0.00,0.00,0.00,0.91,6.81,112.08,0.00,112.08,110.83,109.80,1.07,0.98,0.98,0.00,0.98,0.24,112.23,112.23,0.00,112.23,3.71,19.17,15.46,0.00,0.00,0.00,2.14,22.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.54,1.97,4.60,2.18,2.84,2.92,5.10,1.76,0.00,0.00,0.00,5.10,0.00,0.00,0.00,0.00,0.41,2.99,0.00,0.00,0.00,0.00,0.00,0.10,7.96,38.73,31.43,7.86,2.33,1.75,41.64,79.58,0.00,0.00,79.58,103.47,0.00,0.00,0.00,103.47,0.41,0.00,0.00,0.00,1.81,0.00
0.00,0.00,104.57,104.72,104.39,2.05,104.35,103.52,3.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.85,104.94,0.26,104.99,0.00,105.45,0.00,0.00,105.70,0.00,105.74,0.00,105.74,0.00,0.00,0.00,108.42,7.71,3.28,109.53,1.69,0.00,0.66,109.76,1.91,4.01,0.00,0.00,0.00,0.91,6.80,112.04,0.00,112.04,110.79,109.76,1.07,0.98,0.98,0.00,0.98,0.24,112.18,112.18,0.00,112.18,3.71,19.15,15.44,0.00,0.00,0.00,2.14,22.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.51,1.97,4.59,2.17,2.84,2.91,5.10,1.76,0.00,0.00,0.00,5.10,0.00,0.00,0.00,0.00,0.41,2.99,0.00,0.00,0.00,0.00,0.00,0.10,7.95,38.69,31.41,7.85,2.33,1.75,41.59,79.57,0.00,0.00,79.57,103.47,0.00,0.00,0.00,103.47,0.41,0.00,0.00,0.00,1.81,0.00
0.00,0.00,104.55,104.70,104.38,2.04,104.34,103.51,3.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.83,104.92,0.26,104.97,0.00,105.43,0.00,0.00,105.68,0.00,105.72,0.00,105.72,0.00,0.00,0.00,108.38,7.69,3.27,109.49,1.69,0.00,0.66,109.72,1.90,4.00,0.00,0.00,0.00,0.91,6.79,111.99,0.00,111.99,110.75,109.72,1.07,0.98,0.98,0.00,0.98,0.24,112.13,112.13,0.00,112.13,3.70,19.11,15.41,0.00,0.00,0.00,2.13,22.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.47,1.97,4.58,2.17,2.83,2.91,5.09,1.75,0.00,0.00,0.00,5.09,0.00,0.00,0.00,0.00,0.41,2.99,0.00,0.00,0.00,0.00,0.00,0.10,7.94,38.64,31.39,7.84,2.33,1.75,41.54,79.55,0.00,0.00,79.55,103.46,0.00,0.00,0.00,103.46,0.41,0.00,0.00,0.00,1.81,0.00
0.00,0.00,104.49,104.64,104.32,2.04,104.28,103.46,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.77,104.85,0.26,104.91,0.00,105.36,0.00,0.00,105.61,0.00,105.65,0.00,105.65,0.00,0.00,0.00,108.29,7.68,3.27,109.39,1.69,0.00,0.65,109.62,1.90,4.00,0.00,0.00,0.00,0.91,6.77,111.88,0.00,111.88,110.65,109.62,1.07,0.97,0.97,0.00,0.97,0.24,112.02,112.02,0.00,112.02,3.70,19.08,15.39,0.00,0.00,0.00,2.13,22.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.44,1.97,4.58,2.17,2.83,2.90,5.08,1.75,0.00,0.00,0.00,5.08,0.00,0.00,0.00,0.00,0.41,2.98,0.00,0.00,0.00,0.00,0.00,0.10,7.93,38.58,31.34,7.83,2.32,1.74,41.47,79.50,0.00,0.00,79.50,103.41,0.00,0.00,0.00,103.41,0.41,0.00,0.00,0.00,1.81,0.00
0.00,0.00,104.48,104.62,104.31,2.04,104.26,103.45,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.75,104.84,0.26,104.89,0.00,105.34,0.00,0.00,105.59,0.00,105.62,0.00,105.62,0.00,0.00,0.00,108.26,7.67,3.26,109.35,1.69,0.00,0.65,109.58,1.90,3.99,0.00,0.00,0.00,0.90,6.76,111.83,0.00,111.83,110.60,109.58,1.06,0.97,0.97,0.00,0.97,0.24,111.97,111.97,0.00,111.97,3.69,19.05,15.36,0.00,0.00,0.00,2.13,22.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.39,1.96,4.57,2.16,2.82,2.90,5.07,1.75,0.00,0.00,0.00,5.07,0.00,0.00,0.00,0.00,0.41,2.98,0.00,0.00,0.00,0.00,0.00,0.10,7.91,38.53,31.32,7.81,2.32,1.74,41.41,79.48,0.00,0.00,79.48,103.40,0.00,0.00,0.00,103.40,0.41,0.00,0.00,0.00,1.80,0.00
0.00,0.00,104.46,104.61,104.30,2.03,104.25,103.44,3.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.74,104.82,0.26,104.88,0.00,105.33,0.00,0.00,105.57,0.00,105.61,0.00,105.61,0.00,0.00,0.00,108.23,7.66,3.26,109.32,1.68,0.00,0.65,109.55,1.89,3.98,0.00,0.00,0.00,0.90,6.75,111.79,0.00,111.79,110.56,109.55,1.06,0.97,0.97,0.00,0.97,0.24,111.93,111.93,0.00,111.93,3.68,19.02,15.34,0.00,0.00,0.00,2.12,22.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.36,1.96,4.56,2.16,2.82,2.89,5.06,1.75,0.00,0.00,0.00,5.06,0.00,0.00,0.00,0.00,0.41,2.97,0.00,0.00,0.00,0.00,0.00,0.10,7.90,38.49,31.30,7.80,2.32,1.74,41.37,79.46,0.00,0.00,79.46,103.40,0.00,0.00,0.00,103.40,0.41,0.00,0.00,0.00,1.80,0.00
0.00,0.00,104.45,104.59,104.28,2.03,104.24,103.44,3.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.72,104.80,0.26,104.86,0.00,105.31,0.00,0.00,105.55,0.00,105.58,0.00,105.58,0.00,0.00,0.00,108.19,7.64,3.25,109.28,1.68,0.00,0.65,109.51,1.89,3.98,0.00,0.00,0.00,0.90,6.74,111.73,0.00,111.73,110.52,109.51,1.06,0.97,0.97,0.00,0.97,0.24,111.88,111.88,0.00,111.88,3.68,18.99,15.31,0.00,0.00,0.00,2.12,21.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.32,1.96,4.55,2.16,2.82,2.89,5.06,1.74,0.00,0.00,0.00,5.06,0.00,0.00,0.00,0.00,0.41,2.97,0.00,0.00,0.00,0.00,0.00,0.10,7.89,38.44,31.27,7.79,2.31,1.73,41.31,79.45,0.00,0.00,79.45,103.39,0.00,0.00,0.00,103.39,0.41,0.00,0.00,0.00,1.80,0.00
0.00,0.00,104.43,104.57,104.27,2.03,104.22,103.43,3.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.70,104.79,0.25,104.84,0.00,105.29,0.00,0.00,105.53,0.00,105.56,0.00,105.56,0.00,0.00,0.00,108.16,7.63,3.24,109.24,1.68,0.00,0.65,109.47,1.89,3.97,0.00,0.00,0.00,0.90,6.73,111.68,0.00,111.68,110.47,109.47,1.06,0.97,0.97,0.00,0.97,0.24,111.82,111.82,0.00,111.82,3.67,18.96,15.29,0.00,0.00,0.00,2.12,21.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.28,1.95,4.55,2.15,2.81,2.88,5.05,1.74,0.00,0.00,0.00,5.05,0.00,0.00,0.00,0.00,0.41,2.96,0.00,0.00,0.00,0.00,0.00,0.10,7.87,38.40,31.25,7.77,2.31,1.73,41.25,79.43,0.00,0.00,79.43,103.38,0.00,0.00,0.00,103.38,0.41,0.00,0.00,0.00,1.79,0.00
0.00,0.00,104.42,104.56,104.26,2.02,104.21,103.42,3.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.69,104.77,0.25,104.82,0.00,105.27,0.00,0.00,105.51,0.00,105.54,0.00,105.54,0.00,0.00,0.00,108.13,7.62,3.24,109.21,1.68,0.00,0.65,109.43,1.89,3.97,0.00,0.00,0.00,0.90,6.72,111.64,0.00,111.64,110.43,109.43,1.06,0.97,0.97,0.00,0.97,0.24,111.78,111.78,0.00,111.78,3.67,18.93,15.26,0.00,0.00,0.00,2.11,21.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.25,1.95,4.54,2.15,2.81,2.88,5.04,1.74,0.00,0.00,0.00,5.04,0.00,0.00,0.00,0.00,0.41,2.96,0.00,0.00,0.00,0.00,0.00,0.10,7.86,38.36,31.23,7.76,2.31,1.73,41.21,79.41,0.00,0.00,79.41,103.37,0.00,0.00,0.00,103.37,0.41,0.00,0.00,0.00,1.79,0.00
0.00,0.00,104.40,104.55,104.24,2.02,104.20,103.41,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.67,104.76,0.25,104.81,0.00,105.25,0.00,0.00,105.49,0.00,105.52,0.00,105.52,0.00,0.00,0.00,108.09,7.61,3.23,109.17,1.67,0.00,0.65,109.39,1.88,3.96,0.00,0.00,0.00,0.90,6.71,111.59,0.00,111.59,110.39,109.39,1.06,0.97,0.97,0.00,0.97,0.24,111.73,111.73,0.00,111.73,3.66,18.90,15.24,0.00,0.00,0.00,2.11,21.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.21,1.95,4.53,2.15,2.80,2.87,5.03,1.73,0.00,0.00,0.00,5.03,0.00,0.00,0.00,0.00,0.41,2.95,0.00,0.00,0.00,0.00,0.00,0.10,7.85,38.31,31.20,7.75,2.30,1.73,41.16,79.40,0.00,0.00,79.40,103.37,0.00,0.00,0.00,103.37,0.41,0.00,0.00,0.00,1.79,0.00
0.00,0.00,104.39,104.53,104.23,2.02,104.19,103.41,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.66,104.74,0.25,104.79,0.00,105.23,0.00,0.00,105.47,0.00,105.51,0.00,105.51,0.00,0.00,0.00,108.07,7.60,3.23,109.14,1.67,0.00,0.65,109.36,1.88,3.95,0.00,0.00,0.00,0.90,6.70,111.55,0.00,111.55,110.35,109.36,1.05,0.96,0.96,0.00,0.96,0.24,111.69,111.69,0.00,111.69,3.65,18.87,15.22,0.00,0.00,0.00,2.11,21.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.17,1.94,4.52,2.14,2.80,2.87,5.02,1.73,0.00,0.00,0.00,5.02,0.00,0.00,0.00,0.00,0.40,2.95,0.00,0.00,0.00,0.00,0.00,0.10,7.84,38.27,31.18,7.74,2.30,1.72,41.11,79.38,0.00,0.00,79.38,103.36,0.00,0.00,0.00,103.36,0.41,0.00,0.00,0.00,1.79,0.00
0.00,0.00,104.38,104.52,104.22,2.01,104.18,103.40,2.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.65,104.73,0.25,104.78,0.00,105.22,0.00,0.00,105.45,0.00,105.49,0.00,105.49,0.00,0.00,0.00,108.03,7.58,3.22,109.10,1.67,0.00,0.65,109.32,1.88,3.95,0.00,0.00,0.00,0.89,6.69,111.50,0.00,111.50,110.31,109.32,1.05,0.96,0.96,0.00,0.96,0.24,111.64,111.64,0.00,111.64,3.65,18.84,15.19,0.00,0.00,0.00,2.10,21.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.13,1.94,4.52,2.14,2.79,2.87,5.01,1.73,0.00,0.00,0.00,5.01,0.00,0.00,0.00,0.00,0.40,2.94,0.00,0.00,0.00,0.00,0.00,0.10,7.82,38.23,31.16,7.73,2.29,1.72,41.06,79.37,0.00,0.00,79.37,103.35,0.00,0.00,0.00,103.35,0.41,0.00,0.00,0.00,1.78,0.00
0.00,0.00,104.37,104.51,104.21,2.01,104.17,103.39,2.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.63,104.71,0.25,104.76,0.00,105.20,0.00,0.00,105.43,0.00,105.47,0.00,105.47,0.00,0.00,0.00,108.01,7.57,3.22,109.06,1.66,0.00,0.65,109.29,1.87,3.94,0.00,0.00,0.00,0.89,6.68,111.46,0.00,111.46,110.27,109.29,1.05,0.96,0.96,0.00,0.96,0.24,111.60,111.60,0.00,111.60,3.64,18.81,15.17,0.00,0.00,0.00,2.10,21.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.10,1.94,4.51,2.14,2.79,2.86,5.01,1.73,0.00,0.00,0.00,5.01,0.00,0.00,0.00,0.00,0.40,2.94,0.00,0.00,0.00,0.00,0.00,0.10,7.81,38.19,31.14,7.72,2.29,1.72,41.01,79.35,0.00,0.00,79.35,103.35,0.00,0.00,0.00,103.35,0.41,0.00,0.00,0.00,1.78,0.00
0.00,0.00,104.31,104.45,104.15,2.01,104.11,103.35,2.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,104.57,104.65,0.25,104.70,0.00,105.13,0.00,0.00,105.37,0.00,105.40,0.00,105.40,0.00,0.00,0.00,107.92,7.56,3.21,108.97,1.66,0.00,0.64,109.19,1.87,3.93,0.00,0.00,0.00,0.89,6.67,111.36,0.00,111.36,110.17,109.19,1.05,0.96,0.96,0.00,0.96,0.24,111.50,111.50,0.00,111.50,3.64,18.78,15.15,0.00,0.00,0.00,2.10,21.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.07,1.93,4.50,2.13,2.78,2.86,5.00,1.72,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.40,2.93,0.00,0.00,0.00,0.00,0.00,0.10,7.80,38.13,31.10,7.70,2.29,1.72,40.94,79.30,0.00,0.00,79.30,103.30,0.00,0.00,0.00,103.30,0.40,0.00,0.00,0.00,1.78,0.00
